-2.46300000,-2.99250000
4.11000000,-2.80000000
-0.66600000,8.64500000
-0.31200000,-4.02500000
1.65900000,-2.85950000
-1.01400000,-3.18500000
-1.55400000,-3.19900000
3.63000000,1.23900000
1.03500000,-3.11850000
3.09000000,-0.29225000
-2.77200000,-0.35700000
-4.68000000,-3.85000000
-2.20200000,-3.81500000
-1.51800000,-3.81500000
-0.80700000,5.60000000
3.36000000,-4.27000000
-1.55700000,-3.50000000
-0.86400000,1.06750000
3.36000000,2.87700000
2.29200000,6.93000000
1.27200000,1.64850000
-2.24700000,4.41000000
2.01000000,2.74400000
-0.94200000,-3.21650000
-0.09420000,-3.53500000
1.63200000,4.27000000
-0.48600000,-1.16900000
-3.12000000,-0.45850000
3.69000000,7.66500000
3.78000000,-4.79500000
-1.92300000,1.80600000
-4.95000000,-2.55850000
0.30600000,-3.60500000
-0.48600000,6.44000000
-0.72900000,-4.34000000
-4.71000000,2.20150000
0.29040000,-0.78750000
1.96500000,3.99000000
-0.63300000,-2.22950000
2.85600000,2.92600000
2.71200000,4.02500000
1.87200000,3.85000000
-2.70900000,-3.45800000
1.69800000,-3.41950000
0.43500000,-2.19100000
3.15000000,2.68800000
-1.74900000,-2.60050000
0.70500000,-3.71000000
-0.11640000,-3.44400000
0.89400000,-2.90150000
-3.93000000,-2.19450000
-1.92000000,2.46750000
-2.93400000,-3.67500000
1.06200000,-4.16500000
-4.26000000,-2.15950000
-0.56400000,-4.44500000
1.76700000,2.49900000
-2.37000000,-2.88050000
-0.72300000,3.13950000
4.77000000,6.02000000
2.16000000,2.36950000
-2.26800000,-3.30050000
1.48500000,-0.98350000
-0.66600000,0.54600000
-5.22000000,3.41250000
-1.17600000,-4.44500000
-2.26500000,-2.65650000
0.76500000,1.44200000
0.94200000,6.44000000
-0.07650000,-4.55000000
7.11000000,3.74500000
0.74100000,-3.36000000
-0.21030000,-4.30500000
-6.30000000,-3.71000000
1.78500000,3.57000000
1.89900000,3.15350000
-4.56000000,-3.47550000
3.33000000,1.99500000
-0.41100000,5.04000000
5.37000000,-1.60650000
4.26000000,-0.72800000
1.61400000,-4.86500000
-0.36900000,6.51000000
-4.11000000,-0.74550000
1.78200000,6.30000000
-1.35300000,6.02000000
-2.91900000,2.49200000
1.13400000,3.45450000
-4.89000000,-1.27050000
0.52200000,6.72000000
-0.64200000,-0.82250000
1.58100000,1.78500000
-4.20000000,-0.64050000
0.15870000,5.32000000
-4.56000000,-2.30300000
3.60000000,-5.77500000
3.60000000,1.11300000
-3.12000000,-4.97000000
-2.24100000,1.63800000
-3.69000000,-3.41950000
-1.31100000,-3.44400000
-0.62100000,-2.60750000
7.92000000,3.38100000
1.54200000,5.32000000
3.15000000,-1.26700000
3.84000000,3.15700000
1.41600000,0.34265000
-3.36000000,1.72900000
-5.49000000,1.32650000
-1.87500000,-2.36250000
0.28470000,-2.98900000
1.91100000,3.44400000
-6.39000000,-6.47500000
-0.97800000,0.26915000
3.54000000,4.76000000
-1.74900000,-4.72500000
3.75000000,2.77900000
6.12000000,-1.61700000
1.12500000,4.34000000
0.42300000,0.33145000
5.19000000,5.88000000
-3.87000000,3.11850000
-3.87000000,-3.99000000
-1.29600000,3.95500000
-0.20310000,6.09000000
-3.42000000,-3.24450000
3.78000000,1.06750000
-0.97500000,3.39150000
-1.35600000,-2.50950000
-1.56900000,-4.58500000
-3.27000000,1.52950000
-2.53500000,-0.00903000
3.12000000,0.31815000
0.40500000,0.18620000
-4.02000000,2.81750000
1.89600000,6.09000000
2.03100000,3.37400000
-0.94500000,-4.55000000
3.03000000,5.35500000
-5.76000000,-5.25000000
-2.60700000,4.83000000
0.28890000,-4.83000000
-1.54800000,2.90850000
1.38900000,1.74300000
3.24000000,2.39050000
2.68800000,5.53000000
1.52100000,3.57000000
-2.51700000,0.38850000
-5.61000000,-2.73000000
3.57000000,-1.41400000
2.06700000,-1.77100000
6.75000000,4.23500000
-3.30000000,2.57950000
2.98800000,0.78750000
-1.35000000,-3.24800000
-0.41400000,-4.79500000
-4.05000000,-4.16500000
-1.84500000,-3.39500000
-2.56500000,4.27000000
4.29000000,-1.28100000
-1.05300000,-3.50000000
0.57300000,6.79000000
-1.45800000,-3.10450000
-2.17800000,-4.09500000
2.28900000,4.02500000
3.69000000,-0.02964500
-0.10260000,0.50750000
1.56300000,1.96000000
1.24800000,6.51000000
0.90300000,-4.09500000
-3.36000000,-4.86500000
-5.43000000,-3.47900000
3.45000000,-1.57850000
-4.53000000,-0.96600000
0.81600000,2.84550000
3.36000000,3.01700000
1.98300000,0.05145000
2.73900000,-1.11300000
-2.87100000,0.13650000
-4.38000000,2.07900000
0.36900000,-0.99050000
0.36600000,-0.14350000
-5.49000000,2.10350000
-2.25300000,-4.79500000
-4.65000000,-0.46200000
-1.54200000,-4.23500000
1.57200000,0.99050000
4.62000000,-0.91000000
-5.28000000,-5.53000000
-1.20000000,-4.02500000
-2.47200000,3.00300000
-2.96400000,-0.66850000
3.09000000,2.81750000
-4.38000000,3.88500000
-1.43700000,3.18500000
-1.01100000,-5.07500000
0.44700000,-1.03250000
1.64400000,-3.35650000
5.37000000,-0.35700000
2.41200000,2.10000000
2.25300000,2.12800000
1.05300000,-3.37400000
1.41900000,-3.88500000
-3.24000000,3.11500000
1.68300000,6.09000000
-3.33000000,0.00602000
-2.58600000,-0.21455000
2.21100000,-0.64050000
3.30000000,1.77800000
-1.68000000,-3.92000000
2.14500000,4.55000000
0.91200000,5.63500000
-0.76200000,1.41050000
1.68600000,0.60200000
3.54000000,4.97000000
1.41300000,4.86500000
7.02000000,4.13000000
-0.71700000,-2.16650000
2.96100000,0.90300000
-2.35500000,-3.88500000
-4.38000000,-3.18150000
1.43400000,1.61000000
-1.32900000,6.51000000
5.94000000,1.45950000
1.37400000,-0.54950000
-0.17220000,-0.72800000
-1.52400000,-5.95000000
3.45000000,5.21500000
0.41100000,-0.86450000
4.44000000,6.23000000
3.24000000,0.30800000
0.20430000,-2.66000000
0.26340000,-3.78000000
0.29520000,2.20150000
0.12090000,-5.28500000
-1.12500000,-4.86500000
-5.40000000,1.85150000
3.00000000,-0.12145000
1.04100000,1.44900000
-5.19000000,1.96700000
-2.08800000,-4.20000000
2.17500000,4.65500000
-2.45100000,-3.88500000
1.95000000,6.51000000
-1.56000000,-5.32000000
-0.48600000,-0.07805000
-1.85400000,-4.20000000
-0.07920000,-3.33200000
-0.17130000,-5.25000000
1.22400000,-2.32400000
4.02000000,0.95900000
-0.03600000,4.97000000
0.80700000,5.67000000
-1.50300000,-5.00500000
3.03000000,-3.67500000
-3.12000000,-0.70000000
2.62200000,-4.93500000
1.29300000,-4.65500000
4.77000000,-0.38850000
-0.51600000,-4.58500000
-5.67000000,-1.46300000
-5.16000000,0.49700000
0.81300000,1.33000000
3.60000000,-2.38000000
2.15700000,0.27335000
-1.91700000,4.48000000
-0.82800000,3.67500000
1.13400000,-1.96000000
-2.70900000,-0.28770000
-5.40000000,2.36600000
2.46600000,0.67200000
-1.68900000,-0.57400000
-1.16100000,0.91000000
-1.43100000,-4.37500000
-5.70000000,-5.11000000
1.11600000,-2.83150000
1.45200000,3.64000000
1.65900000,-0.60200000
3.45000000,2.21900000
3.81000000,5.60000000
0.66000000,-4.76000000
-1.86900000,-2.57950000
-3.69000000,-1.07800000
4.68000000,-1.28450000
2.13900000,3.31800000
0.90900000,-0.50050000
-4.11000000,-0.43050000
3.57000000,3.48950000
-0.78600000,5.98500000
2.47500000,-4.48000000
7.53000000,4.55000000
-3.03000000,-2.69850000
-0.31200000,1.68000000
2.79900000,-4.34000000
-0.39600000,5.88000000
2.94300000,0.91000000
0.22110000,0.43400000
3.03000000,-3.44400000
-0.61800000,-1.65900000
4.71000000,5.00500000
-4.29000000,4.41000000
7.71000000,3.46150000
2.22900000,-4.13000000
-1.15500000,-2.56900000
-1.56300000,2.54100000
0.52800000,6.79000000
0.29010000,-4.90000000
3.66000000,-0.06020000
0.40800000,-4.76000000
-3.99000000,-1.37200000
1.16100000,-0.00228550
7.53000000,3.15350000
2.65800000,-1.02200000
-2.33700000,-4.20000000
1.11000000,-0.17955000
-1.48800000,-3.81500000
4.14000000,2.62150000
3.21000000,1.53300000
-0.94800000,-4.76000000
-0.05520000,-3.95500000
3.93000000,-3.78000000
-0.12990000,2.11750000
1.33800000,-3.74500000
2.79900000,-0.96950000
3.99000000,5.95000000
-5.58000000,-5.14500000
-1.38900000,-4.20000000
-3.24000000,-0.20790000
-2.64000000,-4.44500000
0.02706000,-1.51900000
4.14000000,-4.76000000
-4.77000000,-3.50000000
1.87200000,-4.58500000
1.46100000,4.65500000
1.96500000,6.02000000
-0.04800000,-4.41000000
3.54000000,-3.20950000
-0.43500000,1.64850000
3.39000000,-0.04060000
-0.00882000,1.79550000
-0.01545000,6.12500000
-1.30200000,-4.06000000
3.06000000,-2.18750000
-1.61100000,-0.78050000
-1.57800000,4.16500000
-4.26000000,-4.90000000
3.12000000,3.25500000
-2.53500000,-1.31950000
-5.34000000,-5.21500000
3.54000000,5.21500000
-3.24000000,0.39900000
4.08000000,0.90300000
1.52400000,-1.15850000
-3.18000000,3.60500000
-4.65000000,-5.14500000
-0.22800000,-3.92000000
0.18120000,5.74000000
0.96900000,-2.78600000
-4.02000000,-1.61700000
-5.28000000,-3.16050000
-1.01100000,5.18000000
-2.15400000,-4.37500000
3.30000000,-1.30900000
-2.45400000,2.28900000
-3.21000000,4.06000000
-4.62000000,-2.09300000
-5.46000000,3.16400000
-1.61700000,1.02200000
-0.25170000,3.50000000
3.42000000,2.26450000
-4.53000000,-4.06000000
-5.94000000,1.20750000
0.50400000,-3.71000000
2.91300000,2.24000000
3.09000000,-3.92000000
2.32200000,2.15950000
4.23000000,1.11650000
-2.44500000,1.16900000
4.41000000,4.86500000
-2.79600000,-4.02500000
-0.16110000,-5.32000000
1.10400000,-2.99600000
-4.89000000,0.35350000
1.28100000,6.96500000
0.81300000,-2.06850000
2.16600000,0.53550000
-1.33800000,-4.48000000
2.80200000,0.90300000
-1.21200000,0.62300000
-0.92400000,7.66500000
-1.43100000,2.36600000
-2.02800000,2.78950000
-4.74000000,2.82450000
-2.71200000,-0.71050000
-4.41000000,-0.74200000
-3.84000000,-1.89700000
1.41600000,4.79500000
-2.50200000,-0.90300000
-6.27000000,2.11400000
3.45000000,-3.53500000
2.35800000,3.00650000
3.33000000,3.46150000
1.26600000,-3.26900000
4.14000000,4.37500000
-3.93000000,3.20600000
3.66000000,1.96350000
-3.09000000,-3.00300000
1.26900000,6.09000000
-1.14000000,-4.44500000
-1.74600000,-2.63200000
3.81000000,2.71250000
0.26790000,-3.85000000
0.78000000,-4.09500000
2.47200000,2.05450000
-4.59000000,0.46200000
-3.15000000,-1.33700000
-0.79200000,-2.68800000
-2.03400000,-4.62000000
-2.66400000,-5.56500000
-2.52000000,-4.06000000
0.32700000,5.77500000
1.11300000,-4.30500000
0.31500000,-0.72800000
-1.75200000,0.32795000
4.89000000,1.66250000
2.22600000,5.46000000
-1.78800000,-3.46150000
0.54600000,-0.28805000
0.03840000,4.51500000
7.65000000,4.90000000
-3.45000000,-1.77800000
0.05370000,-3.53500000
-2.88300000,3.50000000
-1.56600000,3.06950000
-0.18540000,1.25300000
0.63900000,-2.63200000
-3.72000000,-3.21650000
0.57600000,6.79000000
-3.18000000,-3.74500000
-2.46000000,-2.66000000
3.87000000,-4.16500000
3.84000000,-0.61600000
0.16290000,-3.38450000
-3.12000000,-3.74500000
1.70400000,0.85400000
-4.89000000,-4.62000000
1.54500000,7.73500000
4.38000000,-0.16275000
1.80900000,-0.37800000
3.90000000,2.62150000
-0.36300000,-1.74300000
-0.60000000,-3.57000000
-0.24420000,7.63000000
0.89700000,5.46000000
4.05000000,-5.28500000
3.00000000,-0.31395000
3.54000000,2.08950000
1.25400000,-2.48850000
-1.45800000,-5.35500000
4.26000000,6.30000000
2.53200000,-1.40700000
-2.99700000,4.20000000
-0.18990000,-2.44650000
-2.59200000,-5.46000000
2.28600000,0.43750000
4.35000000,-4.37500000
3.09000000,-1.33700000
-0.67800000,-3.71000000
1.39200000,-2.77200000
4.62000000,-1.17600000
-4.02000000,3.04150000
-4.68000000,-1.15150000
5.88000000,4.58500000
-3.63000000,-3.26900000
-2.05500000,2.54450000
-0.34200000,-0.51450000
4.62000000,4.34000000
0.93000000,1.99500000
-1.79400000,4.27000000
-0.46800000,-4.06000000
0.06570000,-1.35800000
-0.26280000,0.89250000
-4.08000000,3.10450000
1.95300000,-3.78000000
4.29000000,-4.23500000
-1.94400000,-2.49550000
-5.01000000,-0.74200000
3.72000000,2.76500000
-1.24200000,-4.48000000
2.43300000,-5.77500000
-4.80000000,2.75800000
0.53100000,-3.74500000
-5.40000000,-4.41000000
0.27810000,-3.57000000
-3.60000000,2.30650000
-0.07890000,-4.72500000
4.98000000,-1.34400000
-1.27200000,7.03500000
0.46200000,2.20150000
1.53600000,-1.71500000
