-3.50000000,-9.00000000,-7.89871250,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.50000000,-6.00000000,-9.63461250,-5.20000000,0.80000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-0.75000000,-9.00000000,-6.40853750,-5.20000000,0.80000000,-6.00000000,0.40000000,9.20000000,8.50000000,1.00000000,-10.00000000,-10.00000000,150.00000000,-9.54545455
-8.75000000,-9.00000000,-8.53487500,-5.20000000,0.80000000,-3.00000000,0.40000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.50000000,-9.00000000,-8.25607500,9.20000000,-8.80000000,-9.00000000,0.40000000,6.00000000,8.50000000,1.00000000,-10.00000000,-10.00000000,365.00000000,1.36363636
-7.50000000,-9.00000000,-8.03715000,3.20000000,6.80000000,-3.00000000,-2.20000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,265.00000000,-9.54545455
-0.75000000,-9.00000000,-7.97886250,-5.20000000,0.80000000,3.00000000,-4.80000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-0.25000000,-6.00000000,-6.00333750,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.00000000,-9.00000000,-8.41307500,-5.20000000,0.80000000,-6.00000000,4.30000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.50000000,-9.00000000,-7.24268750,-5.20000000,0.80000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,265.00000000,-9.54545455
-5.75000000,-9.00000000,-8.29586250,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.50000000,-9.00000000,-8.12950000,0.80000000,-5.20000000,6.00000000,4.30000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-6.75000000,-9.00000000,-7.45208750,-8.80000000,5.60000000,-3.00000000,-2.20000000,2.80000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.00000000,-3.00000000,-5.38097500,-8.80000000,5.60000000,-9.00000000,-3.50000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,115.00000000,-9.54545455
-8.75000000,-9.00000000,-8.44263750,-5.20000000,0.80000000,-3.00000000,-4.80000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.50000000,-9.00000000,-8.33017500,-5.20000000,0.80000000,-9.00000000,6.90000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-2.00000000,-9.00000000,-8.55518750,-8.80000000,5.60000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.00000000,-9.00000000,-7.10733750,-5.20000000,0.80000000,-9.00000000,0.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-9.25000000,-9.00000000,-7.73725000,-6.40000000,-1.60000000,-3.00000000,-0.90000000,6.00000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,140.00000000,-9.54545455
-0.50000000,-6.00000000,-8.43918750,-7.60000000,2.00000000,-6.00000000,-4.80000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-7.25000000,-9.00000000,-6.34850000,-5.20000000,0.80000000,-6.00000000,-8.70000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-2.50000000,6.00000000,-6.88881250,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.75000000,-9.00000000,-6.58858750,-5.20000000,0.80000000,-9.00000000,1.70000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,140.00000000,-0.45454545
-7.50000000,-9.00000000,-6.10628750,-8.80000000,5.60000000,-3.00000000,-3.50000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.00000000,-9.00000000,-9.22777500,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-4.25000000,3.00000000,-8.67128750,-5.20000000,0.80000000,-6.00000000,1.70000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,200.00000000,-9.54545455
-4.50000000,3.00000000,-7.48237500,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.50000000,6.00000000,-8.27297500,-7.60000000,2.00000000,-6.00000000,1.70000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
2.50000000,-9.00000000,-8.58346250,-8.80000000,5.60000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-5.98980000,-10.00000000,190.00000000,-9.54545455
3.00000000,-9.00000000,-7.31848750,-4.00000000,8.00000000,3.00000000,-2.20000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,70.00000000,-9.54545455
-9.25000000,-9.00000000,-5.07860000,-5.20000000,0.80000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-4.75000000,6.00000000,-3.96341250,-7.60000000,2.00000000,-6.00000000,-6.10000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,315.00000000,-9.54545455
2.00000000,-9.00000000,-8.56257500,-5.20000000,0.80000000,-9.00000000,-0.90000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,80.00000000,-9.54545455
-4.25000000,-9.00000000,-1.17275000,-8.80000000,5.60000000,-6.00000000,-4.80000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.50000000,-3.00000000,-7.05850000,3.20000000,6.80000000,-6.00000000,-4.80000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
2.50000000,6.00000000,-8.34931250,-5.20000000,0.80000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-2.06521739,190.00000000,-9.54545455
2.00000000,-9.00000000,-9.73532500,-5.20000000,0.80000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.00000000,-3.00000000,-6.23741250,-8.80000000,5.60000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-8.50000000,3.00000000,-8.26781250,-5.20000000,0.80000000,-3.00000000,6.90000000,9.20000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,270.00000000,-9.54545455
-7.00000000,3.00000000,-7.52585000,-7.60000000,2.00000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,70.00000000,-9.54545455
-5.25000000,-9.00000000,-6.95738750,-7.60000000,2.00000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-7.27272727
-7.75000000,-9.00000000,-8.01672500,-5.20000000,0.80000000,-9.00000000,1.70000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
4.25000000,3.00000000,-7.98716250,8.00000000,-6.40000000,-9.00000000,6.90000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-4.25000000,-9.00000000,-9.29190000,-5.20000000,0.80000000,0.00000000,-4.80000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,225.00000000,-9.54545455
-6.75000000,-9.00000000,-8.44150000,-8.80000000,5.60000000,-3.00000000,-4.80000000,2.80000000,-9.50000000,2.00000000,-7.29000000,-10.00000000,165.00000000,-9.54545455
-7.00000000,-9.00000000,-7.70503750,6.80000000,9.20000000,-3.00000000,-2.20000000,2.80000000,-9.50000000,1.00000000,-9.88120000,-10.00000000,240.00000000,-7.27272727
-3.75000000,-6.00000000,-6.83767500,3.20000000,6.80000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-9.00000000,0.00000000,-4.86942500,-5.20000000,0.80000000,-3.00000000,1.70000000,6.00000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-3.75000000,-9.00000000,-7.67925000,-5.20000000,0.80000000,0.00000000,1.70000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.00000000,-9.00000000,-7.71148750,-7.60000000,2.00000000,-3.00000000,-3.50000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
2.00000000,0.00000000,-7.97592500,-5.20000000,0.80000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,30.00000000,-9.54545455
-8.50000000,-9.00000000,-6.26888750,-7.60000000,2.00000000,-3.00000000,-7.40000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.00000000,-6.00000000,-9.28458750,-1.60000000,3.20000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-9.50000000,-9.00000000,-8.75976250,-6.40000000,-1.60000000,-3.00000000,-4.80000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,65.00000000,-9.54545455
-6.00000000,-9.00000000,-7.74001250,-7.60000000,2.00000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-6.75000000,-9.00000000,-8.60125000,-7.60000000,2.00000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.25000000,-6.00000000,-7.01497500,-5.20000000,0.80000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-2.75000000,-9.00000000,-8.96503750,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-6.50000000,-9.00000000,-7.62801250,-8.80000000,5.60000000,-3.00000000,4.30000000,2.80000000,-9.50000000,1.00000000,-9.02700000,-10.00000000,190.00000000,-9.54545455
-8.25000000,-9.00000000,-7.36192500,-5.20000000,0.80000000,-3.00000000,-4.80000000,2.80000000,-9.50000000,2.00000000,-9.50740000,-10.00000000,190.00000000,-9.54545455
-9.25000000,-9.00000000,-7.03181250,-5.20000000,0.80000000,-3.00000000,-0.90000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,115.00000000,-9.54545455
-3.00000000,-9.00000000,-8.62005000,3.20000000,6.80000000,-3.00000000,-3.50000000,2.80000000,-9.50000000,1.00000000,-7.18320000,-10.00000000,270.00000000,-9.54545455
-3.50000000,-9.00000000,-6.84352500,-4.00000000,8.00000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-6.99520000,-10.00000000,190.00000000,-9.54545455
-1.50000000,-9.00000000,-7.06678750,-7.60000000,2.00000000,-6.00000000,1.70000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.75000000,-9.00000000,-7.71342500,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-6.99520000,-10.00000000,240.00000000,-9.54545455
-7.25000000,-9.00000000,-7.37108750,-5.20000000,0.80000000,-3.00000000,-0.90000000,6.00000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,130.00000000,3.63636364
-8.00000000,-9.00000000,-5.53715000,-7.60000000,2.00000000,-3.00000000,-3.50000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-0.25000000,-9.00000000,-8.74932500,5.60000000,-2.80000000,-3.00000000,-6.10000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.50000000,-9.00000000,-9.34255000,-7.60000000,2.00000000,-3.00000000,1.70000000,-3.60000000,8.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.25000000,-9.00000000,-9.37055000,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-3.54347826,240.00000000,-9.54545455
-7.25000000,-9.00000000,-5.11678750,-5.20000000,0.80000000,-9.00000000,-0.90000000,-0.40000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-9.00000000,0.00000000,-7.60152500,-7.60000000,2.00000000,-3.00000000,1.70000000,-3.60000000,8.50000000,2.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-8.00000000,-9.00000000,-7.59042500,-5.20000000,0.80000000,-9.00000000,-0.90000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.25000000,-6.00000000,-8.44887500,-0.40000000,-4.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
2.75000000,-6.00000000,-8.23643750,-5.20000000,0.80000000,-6.00000000,-2.20000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
0.50000000,6.00000000,-8.63041250,6.80000000,9.20000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,-5.00000000,-9.54545455
-1.50000000,-9.00000000,-7.36105000,5.60000000,-2.80000000,-9.00000000,-6.10000000,-0.40000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.75000000,0.00000000,-5.52197500,-8.80000000,5.60000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-1.50000000,-9.00000000,-7.62736250,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.25000000,-9.00000000,-7.70135000,-5.20000000,0.80000000,-9.00000000,0.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.00000000,-9.00000000,-7.46588750,-5.20000000,0.80000000,-9.00000000,4.30000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.75000000,-9.00000000,-7.51961250,-5.20000000,0.80000000,-3.00000000,-0.90000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-0.75000000,0.00000000,-7.22761250,-5.20000000,0.80000000,-6.00000000,-7.40000000,2.80000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.00000000,-9.00000000,-7.31981250,-7.60000000,2.00000000,0.00000000,-2.20000000,9.20000000,8.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.00000000,-9.00000000,-7.82901250,-1.60000000,3.20000000,-9.00000000,-6.10000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-4.00000000,-9.00000000,-8.50968750,-1.60000000,3.20000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.75000000,-9.00000000,-7.64851250,-5.20000000,0.80000000,-3.00000000,-0.90000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.75000000,6.00000000,-9.63891250,-5.20000000,0.80000000,-9.00000000,0.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.00000000,-9.00000000,-8.55036250,-7.60000000,2.00000000,-6.00000000,1.70000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.00000000,-9.00000000,-6.92241250,-8.80000000,5.60000000,-3.00000000,0.40000000,-3.60000000,8.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.50000000,-9.00000000,-9.17352500,-7.60000000,2.00000000,-6.00000000,0.40000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.25000000,6.00000000,-8.56243750,-5.20000000,0.80000000,-6.00000000,-8.70000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-9.50000000,-9.00000000,-7.02942500,-7.60000000,2.00000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,140.00000000,-9.54545455
-6.00000000,-6.00000000,-7.63173750,-5.20000000,0.80000000,-3.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-6.25000000,-9.00000000,-5.66042500,-7.60000000,2.00000000,-6.00000000,-7.40000000,-3.60000000,-9.50000000,1.00000000,-9.07000000,-10.00000000,190.00000000,-9.54545455
1.00000000,-9.00000000,-9.10396250,-0.40000000,-4.00000000,-9.00000000,0.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,235.00000000,-9.54545455
1.75000000,-9.00000000,-7.43442500,-5.20000000,0.80000000,-9.00000000,0.40000000,-0.40000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.50000000,-9.00000000,-7.54710000,-5.20000000,0.80000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-8.46240000,-10.00000000,240.00000000,-9.54545455
-5.25000000,-9.00000000,-6.97502500,-5.20000000,0.80000000,-3.00000000,-4.80000000,2.80000000,-9.50000000,1.00000000,-9.04260000,-10.00000000,190.00000000,-9.54545455
-3.75000000,-9.00000000,-7.78368750,-2.80000000,4.40000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
1.25000000,0.00000000,-7.13672500,-7.60000000,2.00000000,-9.00000000,1.70000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-1.79565217,190.00000000,-9.54545455
-3.50000000,-9.00000000,-7.93001250,-5.20000000,0.80000000,-9.00000000,-0.90000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
0.25000000,-6.00000000,-9.08363750,-5.20000000,0.80000000,3.00000000,-7.40000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,265.00000000,-9.54545455
-7.25000000,-6.00000000,-4.46735000,-5.20000000,0.80000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,315.00000000,-9.54545455
-6.25000000,-9.00000000,-7.34706250,-7.60000000,2.00000000,-3.00000000,-4.80000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-1.25000000,-6.00000000,-8.49023750,-4.00000000,8.00000000,-9.00000000,-2.20000000,-0.40000000,4.00000000,1.00000000,9.99980000,-10.00000000,340.00000000,-6.36363636
1.00000000,-9.00000000,-6.93672500,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.25000000,-9.00000000,-7.25171250,-5.20000000,0.80000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.25000000,-9.00000000,-8.74790000,0.80000000,-5.20000000,-9.00000000,-6.10000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.50000000,-9.00000000,-7.36485000,-7.60000000,2.00000000,-6.00000000,-7.40000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,205.00000000,-9.54545455
-8.25000000,-9.00000000,-7.79846250,-5.20000000,0.80000000,-3.00000000,-8.70000000,6.00000000,-5.00000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-0.90909091
0.50000000,-9.00000000,-8.69583750,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.00000000,-9.00000000,-6.71090000,-7.60000000,2.00000000,-3.00000000,1.70000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-4.25000000,-9.00000000,-7.83931250,-5.20000000,0.80000000,-6.00000000,1.70000000,9.20000000,8.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.50000000,3.00000000,-9.44920000,-6.40000000,-1.60000000,-3.00000000,-0.90000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-1.50000000,-9.00000000,-6.45898750,0.80000000,-5.20000000,-9.00000000,0.40000000,-0.40000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.00000000,-9.00000000,-6.90693750,-5.20000000,0.80000000,-3.00000000,1.70000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.25000000,-6.00000000,-9.28850000,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-9.00000000,-9.00000000,-8.70200000,-5.20000000,0.80000000,-3.00000000,0.40000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,200.00000000,-9.54545455
-7.50000000,-9.00000000,-7.63476250,-2.80000000,4.40000000,-3.00000000,1.70000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,30.00000000,-9.54545455
-9.50000000,-6.00000000,-7.33720000,-7.60000000,2.00000000,-3.00000000,3.00000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,140.00000000,-9.54545455
-9.25000000,3.00000000,-9.65772500,-7.60000000,2.00000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.75000000,-9.00000000,-8.05638750,3.20000000,6.80000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
3.75000000,3.00000000,-7.13612500,-5.20000000,0.80000000,3.00000000,-3.50000000,6.00000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,155.00000000,-9.54545455
-5.75000000,-9.00000000,-7.68958750,-5.20000000,0.80000000,-3.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-1.50000000,-9.00000000,-5.77146250,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.50000000,-9.00000000,-9.62922500,-2.80000000,4.40000000,-9.00000000,-6.10000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,115.00000000,-9.54545455
-4.25000000,-9.00000000,-4.88513750,8.00000000,-6.40000000,-9.00000000,-6.10000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-0.45454545
-0.50000000,-9.00000000,-8.89976250,-5.20000000,0.80000000,-6.00000000,-6.10000000,9.20000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,150.00000000,-9.54545455
-6.75000000,-9.00000000,-7.52585000,-7.60000000,2.00000000,0.00000000,5.60000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,140.00000000,3.63636364
-8.75000000,-9.00000000,-6.79555000,-6.40000000,-1.60000000,-3.00000000,5.60000000,6.00000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-0.45454545
-5.50000000,-6.00000000,-8.09383750,-5.20000000,0.80000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,340.00000000,-9.54545455
1.00000000,-9.00000000,-6.35120000,5.60000000,-2.80000000,-6.00000000,-6.10000000,2.80000000,8.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
1.25000000,3.00000000,-8.73418750,-5.20000000,0.80000000,3.00000000,1.70000000,9.20000000,-9.50000000,2.00000000,-9.70580000,-10.00000000,165.00000000,-9.54545455
-4.25000000,-9.00000000,-9.38365000,-8.80000000,5.60000000,-6.00000000,-2.20000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.00000000,-9.00000000,-7.80922500,-7.60000000,2.00000000,-9.00000000,-0.90000000,-0.40000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-0.45454545
-4.25000000,-9.00000000,-7.12088750,-8.80000000,5.60000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-7.72727273
-6.75000000,-9.00000000,-8.67276250,-8.80000000,5.60000000,-3.00000000,1.70000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,-7.72727273
-5.00000000,3.00000000,-9.59266250,-7.60000000,2.00000000,-9.00000000,1.70000000,-0.40000000,-0.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.50000000,-9.00000000,-8.70436250,-7.60000000,2.00000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.00000000,-3.00000000,-7.87652500,-2.80000000,4.40000000,-9.00000000,-3.50000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.75000000,-9.00000000,-6.81567500,-8.80000000,5.60000000,-9.00000000,-2.20000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
1.50000000,-9.00000000,-6.78403750,-5.20000000,0.80000000,3.00000000,1.70000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,180.00000000,-9.54545455
-7.75000000,0.00000000,-9.37433750,-8.80000000,5.60000000,-3.00000000,-8.70000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-5.00000000,-9.00000000,-7.89655000,5.60000000,-2.80000000,-6.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-0.50000000,6.00000000,-7.51573750,-7.60000000,2.00000000,-9.00000000,6.90000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.75000000,-9.00000000,-7.07100000,0.80000000,-5.20000000,-3.00000000,-2.20000000,6.00000000,8.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-1.00000000,-9.00000000,-7.46305000,0.80000000,-5.20000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.25000000,6.00000000,-7.82568750,-8.80000000,5.60000000,-3.00000000,-2.20000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,125.00000000,-9.54545455
